CaseID,Activity,Timestamp
1620,G,2020-01-15 05:07:00
1621,A,2020-01-13 17:46:00
1621,D,2020-01-13 18:41:00
1621,E,2020-01-13 20:25:00
1621,F,2020-01-13 22:18:00
1621,G,2020-01-13 23:22:00
1622,A,2020-01-16 07:46:00
1622,D,2020-01-16 09:08:00
1622,E,2020-01-16 10:44:00
1622,F,2020-01-16 11:47:00
1622,G,2020-01-16 12:19:00
1623,A,2020-01-17 13:54:00
1623,D,2020-01-17 15:13:00
1623,E,2020-01-17 16:10:00
1623,F,2020-01-17 18:02:00
1623,G,2020-01-17 18:49:00
1624,A,2020-01-13 14:29:00
1624,D,2020-01-13 15:35:00
1624,E,2020-01-13 16:18:00
1624,F,2020-01-13 17:05:00
1624,G,2020-01-13 18:27:00
1625,A,2020-01-10 09:14:00
1625,D,2020-01-10 10:55:00
1625,E,2020-01-10 12:51:00
1625,F,2020-01-10 14:34:00
1625,G,2020-01-10 15:00:00
1626,A,2020-01-31 21:53:00
1626,D,2020-01-31 23:49:00
1626,E,2020-02-01 01:18:00
1626,F,2020-02-01 02:08:00
1626,G,2020-02-01 02:27:00
1627,A,2020-01-17 12:12:00
1627,D,2020-01-17 14:07:00
1627,E,2020-01-17 14:45:00
1627,F,2020-01-17 15:20:00
1627,G,2020-01-17 16:30:00
1628,A,2020-01-28 05:25:00
1628,D,2020-01-28 06:44:00
1628,E,2020-01-28 08:35:00
1628,F,2020-01-28 09:46:00
1628,G,2020-01-28 11:33:00
1629,A,2020-01-10 04:54:00
1629,D,2020-01-10 05:48:00
1629,E,2020-01-10 06:08:00
1629,F,2020-01-10 06:34:00
1629,G,2020-01-10 06:58:00
1630,A,2020-01-24 17:31:00
1630,D,2020-01-24 19:26:00
1630,E,2020-01-24 21:10:00
1630,F,2020-01-24 22:46:00
1630,G,2020-01-24 23:49:00
1631,A,2020-01-11 21:22:00
1631,D,2020-01-11 22:59:00
1631,E,2020-01-12 00:40:00
1631,F,2020-01-12 01:18:00
1631,G,2020-01-12 02:51:00
1632,A,2020-01-30 16:29:00
1632,D,2020-01-30 17:40:00
1632,E,2020-01-30 19:12:00
1632,F,2020-01-30 20:05:00
1632,G,2020-01-30 21:06:00
1633,A,2020-01-16 12:07:00
1633,D,2020-01-16 13:47:00
1633,E,2020-01-16 14:08:00
1633,F,2020-01-16 14:44:00
1633,G,2020-01-16 16:15:00
1634,A,2020-01-24 18:50:00
1634,D,2020-01-24 20:13:00
1634,E,2020-01-24 20:45:00
1634,F,2020-01-24 21:02:00
1634,G,2020-01-24 21:22:00
1635,A,2020-01-21 23:07:00
1635,D,2020-01-22 00:05:00
1635,E,2020-01-22 00:48:00
1635,F,2020-01-22 02:32:00
1635,G,2020-01-22 04:01:00
1636,A,2020-01-02 17:53:00
1636,D,2020-01-02 19:34:00
1636,E,2020-01-02 21:21:00
1636,F,2020-01-02 23:02:00
1636,G,2020-01-02 23:29:00
1637,A,2020-01-07 00:20:00
1637,D,2020-01-07 02:06:00
1637,E,2020-01-07 03:09:00
1637,F,2020-01-07 04:15:00
1637,G,2020-01-07 04:53:00
1638,A,2020-01-28 02:17:00
1638,D,2020-01-28 03:34:00
1638,E,2020-01-28 05:14:00
1638,F,2020-01-28 05:29:00
1638,G,2020-01-28 07:10:00
1639,A,2020-01-22 06:38:00
1639,D,2020-01-22 08:29:00
1639,E,2020-01-22 09:18:00
1639,F,2020-01-22 09:54:00
1639,G,2020-01-22 11:22:00
1640,A,2020-01-14 21:28:00
1640,D,2020-01-14 22:21:00
1640,E,2020-01-14 22:58:00
1640,F,2020-01-15 00:40:00
1640,G,2020-01-15 01:31:00
1641,A,2020-01-22 10:38:00
1641,D,2020-01-22 12:06:00
1641,E,2020-01-22 12:54:00
1641,F,2020-01-22 13:26:00
1641,G,2020-01-22 14:03:00
1642,A,2020-01-22 21:32:00
1642,D,2020-01-22 22:13:00
1642,E,2020-01-22 22:59:00
1642,F,2020-01-23 00:04:00
1642,G,2020-01-23 01:35:00
1643,A,2020-01-14 11:55:00
1643,D,2020-01-14 13:11:00
1643,E,2020-01-14 13:34:00
1643,F,2020-01-14 13:53:00
1643,G,2020-01-14 14:15:00
1644,A,2020-01-12 12:22:00
1644,D,2020-01-12 14:02:00
1644,E,2020-01-12 15:48:00
1644,F,2020-01-12 17:29:00
1644,G,2020-01-12 18:27:00
1645,A,2020-01-15 01:14:00
1645,D,2020-01-15 02:12:00
1645,E,2020-01-15 03:12:00
1645,F,2020-01-15 03:45:00
1645,G,2020-01-15 04:24:00
1646,A,2020-01-31 11:43:00
1646,D,2020-01-31 13:25:00
1646,E,2020-01-31 14:17:00
1646,F,2020-01-31 15:58:00
1646,G,2020-01-31 17:49:00
1647,A,2020-01-25 03:23:00
1647,D,2020-01-25 03:42:00
1647,E,2020-01-25 04:11:00
1647,F,2020-01-25 05:59:00
1647,G,2020-01-25 07:48:00
1648,A,2020-01-29 22:24:00
1648,D,2020-01-29 22:50:00
1648,E,2020-01-30 00:35:00
1648,F,2020-01-30 00:57:00
1648,G,2020-01-30 02:02:00
1649,A,2020-01-27 12:43:00
1649,D,2020-01-27 14:05:00
1649,E,2020-01-27 16:03:00
1649,F,2020-01-27 16:25:00
1649,G,2020-01-27 17:27:00
1650,A,2020-01-20 06:41:00
1650,D,2020-01-20 07:33:00
1650,E,2020-01-20 08:15:00
1650,F,2020-01-20 10:02:00
1650,G,2020-01-20 11:36:00
1651,A,2020-01-29 10:51:00
1651,D,2020-01-29 11:28:00
1651,E,2020-01-29 12:20:00
1651,F,2020-01-29 14:14:00
1651,G,2020-01-29 14:54:00
1652,A,2020-01-19 16:19:00
1652,D,2020-01-19 18:07:00
1652,E,2020-01-19 18:49:00
1652,F,2020-01-19 20:41:00
1652,G,2020-01-19 22:17:00
1653,A,2020-01-10 17:02:00
1653,D,2020-01-10 18:45:00
1653,E,2020-01-10 19:36:00
1653,F,2020-01-10 20:25:00
1653,G,2020-01-10 21:39:00
1654,A,2020-01-16 11:55:00
1654,D,2020-01-16 12:25:00
1654,E,2020-01-16 13:41:00
1654,F,2020-01-16 14:45:00
1654,G,2020-01-16 16:02:00
1655,A,2020-01-23 03:13:00
1655,D,2020-01-23 05:09:00
1655,E,2020-01-23 05:47:00
1655,F,2020-01-23 07:38:00
1655,G,2020-01-23 08:24:00
1656,A,2020-01-30 04:41:00
1656,D,2020-01-30 06:10:00
1656,E,2020-01-30 07:07:00
1656,F,2020-01-30 07:22:00
1656,G,2020-01-30 09:06:00
1657,A,2020-01-05 06:18:00
1657,D,2020-01-05 06:42:00
1657,E,2020-01-05 07:28:00
1657,F,2020-01-05 08:24:00
1657,G,2020-01-05 09:13:00
1658,A,2020-01-16 10:49:00
1658,D,2020-01-16 12:03:00
1658,E,2020-01-16 13:12:00
1658,F,2020-01-16 13:42:00
1658,G,2020-01-16 15:19:00
1659,A,2020-01-05 11:54:00
1659,D,2020-01-05 12:32:00
1659,E,2020-01-05 14:07:00
1659,F,2020-01-05 14:36:00
1659,G,2020-01-05 15:14:00
1660,A,2020-01-06 01:09:00
1660,D,2020-01-06 01:41:00
1660,E,2020-01-06 03:17:00
1660,F,2020-01-06 03:52:00
1660,G,2020-01-06 05:25:00
1661,A,2020-01-03 20:41:00
1661,D,2020-01-03 21:59:00
1661,E,2020-01-03 23:17:00
1661,F,2020-01-04 01:10:00
1661,G,2020-01-04 01:25:00
1662,A,2020-01-27 03:39:00
1662,D,2020-01-27 04:04:00
1662,E,2020-01-27 05:08:00
1662,F,2020-01-27 06:07:00
1662,G,2020-01-27 08:06:00
1663,A,2020-01-22 11:29:00
1663,D,2020-01-22 13:26:00
1663,E,2020-01-22 14:21:00
1663,F,2020-01-22 14:58:00
1663,G,2020-01-22 16:51:00
1664,A,2020-01-27 12:06:00
1664,D,2020-01-27 12:40:00
1664,E,2020-01-27 14:14:00
1664,F,2020-01-27 14:58:00
1664,G,2020-01-27 16:10:00
1665,A,2020-01-22 06:28:00
1665,D,2020-01-22 08:25:00
1665,E,2020-01-22 09:40:00
1665,F,2020-01-22 11:10:00
1665,G,2020-01-22 11:27:00
1666,A,2020-01-14 12:26:00
1666,D,2020-01-14 14:01:00
1666,E,2020-01-14 15:17:00
1666,F,2020-01-14 15:32:00
1666,G,2020-01-14 15:58:00
1667,A,2020-01-27 11:48:00
1667,D,2020-01-27 12:26:00
1667,E,2020-01-27 13:21:00
1667,F,2020-01-27 13:58:00
1667,G,2020-01-27 14:35:00
1668,A,2020-02-01 07:14:00
1668,D,2020-02-01 07:52:00
1668,E,2020-02-01 09:52:00
1668,F,2020-02-01 10:19:00
1668,G,2020-02-01 12:18:00
1669,A,2020-01-03 14:55:00
1669,D,2020-01-03 16:03:00
1669,E,2020-01-03 16:31:00
1669,F,2020-01-03 18:24:00
1669,G,2020-01-03 19:09:00
1670,A,2020-01-11 21:01:00
1670,D,2020-01-11 21:31:00
1670,E,2020-01-11 23:24:00
1670,F,2020-01-11 23:52:00
1670,G,2020-01-12 01:02:00
1671,A,2020-01-28 15:27:00
1671,D,2020-01-28 15:42:00
1671,E,2020-01-28 16:57:00
1671,F,2020-01-28 18:30:00
1671,G,2020-01-28 18:52:00
1672,A,2020-01-04 00:15:00
1672,D,2020-01-04 00:48:00
1672,E,2020-01-04 01:35:00
1672,F,2020-01-04 03:28:00
1672,G,2020-01-04 04:46:00
1673,A,2020-01-22 16:43:00
1673,D,2020-01-22 18:32:00
1673,E,2020-01-22 19:24:00
1673,F,2020-01-22 20:41:00
1673,G,2020-01-22 21:21:00
1674,A,2020-01-22 12:24:00
1674,D,2020-01-22 12:53:00
1674,E,2020-01-22 13:35:00
1674,F,2020-01-22 13:57:00
1674,G,2020-01-22 15:10:00
1675,A,2020-01-10 04:39:00
1675,D,2020-01-10 06:09:00
1675,E,2020-01-10 06:52:00
1675,F,2020-01-10 07:31:00
1675,G,2020-01-10 08:19:00
1676,A,2020-01-17 14:41:00
1676,D,2020-01-17 16:01:00
1676,E,2020-01-17 17:41:00
1676,F,2020-01-17 18:51:00
1676,G,2020-01-17 20:03:00
1677,A,2020-01-17 19:40:00
1677,D,2020-01-17 21:05:00
1677,E,2020-01-17 22:33:00
1677,F,2020-01-17 23:54:00
1677,G,2020-01-18 01:04:00
1678,A,2020-01-01 19:42:00
1678,D,2020-01-01 20:25:00
1678,E,2020-01-01 21:47:00
1678,F,2020-01-01 23:04:00
1678,G,2020-01-02 00:59:00
1679,A,2020-01-03 03:44:00
1679,D,2020-01-03 04:33:00
1679,E,2020-01-03 06:09:00
1679,F,2020-01-03 07:32:00
1679,G,2020-01-03 09:19:00
1680,A,2020-01-16 14:29:00
1680,D,2020-01-16 15:16:00
1680,E,2020-01-16 17:13:00
1680,F,2020-01-16 18:25:00
1680,G,2020-01-16 20:11:00
1681,A,2020-01-29 02:39:00
1681,D,2020-01-29 04:36:00
1681,E,2020-01-29 05:21:00
1681,F,2020-01-29 06:01:00
1681,G,2020-01-29 07:40:00
1682,A,2020-01-02 21:50:00
1682,D,2020-01-02 23:04:00
1682,E,2020-01-02 23:21:00
1682,F,2020-01-03 00:06:00
1682,G,2020-01-03 00:45:00
1683,A,2020-01-07 04:19:00
1683,D,2020-01-07 04:48:00
1683,E,2020-01-07 05:58:00
1683,F,2020-01-07 06:28:00
1683,G,2020-01-07 08:10:00
1684,A,2020-01-23 21:41:00
1684,D,2020-01-23 22:49:00
1684,E,2020-01-24 00:48:00
1684,F,2020-01-24 02:48:00
1684,G,2020-01-24 03:03:00
1685,A,2020-01-03 12:57:00
1685,D,2020-01-03 14:14:00
1685,E,2020-01-03 14:44:00
1685,F,2020-01-03 15:47:00
1685,G,2020-01-03 17:44:00
1686,A,2020-01-07 18:19:00
1686,D,2020-01-07 19:15:00
1686,E,2020-01-07 20:25:00
1686,F,2020-01-07 22:18:00
1686,G,2020-01-07 23:08:00
1687,A,2020-01-24 05:38:00
1687,D,2020-01-24 06:44:00
1687,E,2020-01-24 07:57:00
1687,F,2020-01-24 09:14:00
1687,G,2020-01-24 11:04:00
1688,A,2020-01-31 07:50:00
1688,D,2020-01-31 08:31:00
1688,E,2020-01-31 10:16:00
1688,F,2020-01-31 11:34:00
1688,G,2020-01-31 11:50:00
1689,A,2020-01-13 03:01:00
1689,D,2020-01-13 04:53:00
1689,E,2020-01-13 06:30:00
1689,F,2020-01-13 07:46:00
1689,G,2020-01-13 08:09:00
1690,A,2020-01-10 08:04:00
1690,D,2020-01-10 08:49:00
1690,E,2020-01-10 09:45:00
1690,F,2020-01-10 10:17:00
1690,G,2020-01-10 10:36:00
1691,A,2020-01-18 21:18:00
1691,D,2020-01-18 22:48:00
1691,E,2020-01-18 23:21:00
1691,F,2020-01-19 00:32:00
1691,G,2020-01-19 02:03:00
1692,A,2020-01-23 04:18:00
1692,D,2020-01-23 04:52:00
1692,E,2020-01-23 05:46:00
1692,F,2020-01-23 07:34:00
1692,G,2020-01-23 08:14:00
1693,A,2020-01-06 04:34:00
1693,D,2020-01-06 06:20:00
1693,E,2020-01-06 06:54:00
1693,F,2020-01-06 07:51:00
1693,G,2020-01-06 09:10:00
1694,A,2020-01-26 07:37:00
1694,D,2020-01-26 08:28:00
1694,E,2020-01-26 09:37:00
1694,F,2020-01-26 09:52:00
1694,G,2020-01-26 11:17:00
1695,A,2020-01-28 10:19:00
1695,D,2020-01-28 10:51:00
1695,E,2020-01-28 11:46:00
1695,F,2020-01-28 13:06:00
1695,G,2020-01-28 14:38:00
1696,A,2020-01-29 04:36:00
1696,D,2020-01-29 05:34:00
1696,E,2020-01-29 05:56:00
1696,F,2020-01-29 07:48:00
1696,G,2020-01-29 08:04:00
1697,A,2020-01-05 11:28:00
1697,D,2020-01-05 12:30:00
1697,E,2020-01-05 14:27:00
1697,F,2020-01-05 16:18:00
1697,G,2020-01-05 18:06:00
1698,A,2020-01-28 00:29:00
1698,D,2020-01-28 01:59:00
1698,E,2020-01-28 03:38:00
1698,F,2020-01-28 04:37:00
1698,G,2020-01-28 06:29:00
1699,A,2020-01-18 21:55:00
1699,D,2020-01-18 22:14:00
1699,E,2020-01-18 22:33:00
1699,F,2020-01-18 22:48:00
1699,G,2020-01-19 00:44:00
1700,A,2020-01-07 14:36:00
1700,B,2020-01-07 15:50:00
1700,C,2020-01-07 17:02:00
1700,D,2020-01-07 18:40:00
1700,E,2020-01-07 19:36:00
1700,C,2020-01-07 20:24:00
1700,F,2020-01-07 20:48:00
1700,G,2020-01-07 21:39:00
1701,A,2020-01-25 12:07:00
1701,B,2020-01-25 12:36:00
1701,C,2020-01-25 13:36:00
1701,D,2020-01-25 15:16:00
1701,E,2020-01-25 16:53:00
1701,C,2020-01-25 18:41:00
1701,F,2020-01-25 19:51:00
1701,G,2020-01-25 21:14:00
1702,A,2020-01-10 18:52:00
1702,B,2020-01-10 20:13:00
1702,C,2020-01-10 21:36:00
1702,D,2020-01-10 22:37:00
1702,E,2020-01-10 22:53:00
1702,C,2020-01-10 23:21:00
1702,F,2020-01-11 00:55:00
1702,G,2020-01-11 01:54:00
1703,A,2020-01-07 05:00:00
1703,B,2020-01-07 06:39:00
1703,C,2020-01-07 07:07:00
1703,D,2020-01-07 08:12:00
1703,E,2020-01-07 10:05:00
1703,C,2020-01-07 11:49:00
1703,F,2020-01-07 13:19:00
1703,G,2020-01-07 13:45:00
1704,A,2020-01-09 05:34:00
1704,B,2020-01-09 07:25:00
1704,C,2020-01-09 08:04:00
1704,D,2020-01-09 08:55:00
1704,E,2020-01-09 09:33:00
1704,C,2020-01-09 09:58:00
1704,F,2020-01-09 10:56:00
1704,G,2020-01-09 11:30:00
1705,A,2020-01-07 07:42:00
1705,B,2020-01-07 09:11:00
1705,C,2020-01-07 09:27:00
1705,D,2020-01-07 11:10:00
1705,E,2020-01-07 12:02:00
1705,C,2020-01-07 13:18:00
1705,F,2020-01-07 14:52:00
1705,G,2020-01-07 15:10:00
1706,A,2020-01-10 15:16:00
1706,B,2020-01-10 17:11:00
1706,C,2020-01-10 18:06:00
1706,D,2020-01-10 19:28:00
1706,E,2020-01-10 19:52:00
1706,C,2020-01-10 21:51:00
1706,F,2020-01-10 23:42:00
1706,G,2020-01-11 00:05:00
1707,A,2020-01-13 17:09:00
1707,B,2020-01-13 17:55:00
1707,C,2020-01-13 19:14:00
1707,D,2020-01-13 20:31:00
1707,E,2020-01-13 21:52:00
1707,C,2020-01-13 22:17:00
1707,F,2020-01-14 00:14:00
1707,G,2020-01-14 01:57:00
1708,A,2020-01-14 15:53:00
1708,B,2020-01-14 17:40:00
1708,C,2020-01-14 18:24:00
1708,D,2020-01-14 19:14:00
1708,E,2020-01-14 20:10:00
1708,C,2020-01-14 20:34:00
1708,F,2020-01-14 22:12:00
1708,G,2020-01-14 23:34:00
1709,A,2020-01-04 21:16:00
1709,B,2020-01-04 22:21:00
1709,C,2020-01-04 22:54:00
1709,D,2020-01-05 00:33:00
1709,E,2020-01-05 01:09:00
1709,C,2020-01-05 01:36:00
1709,F,2020-01-05 02:31:00
1709,G,2020-01-05 03:56:00
1710,A,2020-01-11 23:33:00
1710,B,2020-01-12 00:02:00
1710,C,2020-01-12 01:16:00
1710,D,2020-01-12 02:37:00
1710,E,2020-01-12 04:23:00
1710,C,2020-01-12 04:42:00
1710,F,2020-01-12 05:20:00
1710,G,2020-01-12 05:52:00
1711,A,2020-01-20 01:53:00
1711,B,2020-01-20 03:18:00
1711,C,2020-01-20 04:07:00
1711,D,2020-01-20 05:25:00
1711,E,2020-01-20 07:19:00
1711,C,2020-01-20 09:14:00
1711,F,2020-01-20 09:33:00
1711,G,2020-01-20 11:01:00
1712,A,2020-01-18 01:49:00
1712,B,2020-01-18 02:53:00
1712,C,2020-01-18 04:10:00
1712,D,2020-01-18 05:17:00
1712,E,2020-01-18 07:15:00
1712,C,2020-01-18 07:47:00
1712,F,2020-01-18 09:30:00
1712,G,2020-01-18 10:55:00
1713,A,2020-01-01 19:46:00
1713,B,2020-01-01 21:42:00
1713,C,2020-01-01 23:06:00
1713,D,2020-01-02 01:06:00
1713,E,2020-01-02 02:41:00
1713,C,2020-01-02 03:12:00
1713,F,2020-01-02 04:18:00
1713,G,2020-01-02 05:40:00
1714,A,2020-01-06 22:56:00
1714,B,2020-01-07 00:15:00
1714,C,2020-01-07 00:31:00
1714,D,2020-01-07 01:42:00
1714,E,2020-01-07 03:35:00
1714,C,2020-01-07 05:15:00
1714,F,2020-01-07 06:40:00
1714,G,2020-01-07 07:30:00
1715,A,2020-01-06 01:20:00
1715,B,2020-01-06 02:49:00
1715,C,2020-01-06 03:19:00
1715,D,2020-01-06 04:38:00
1715,E,2020-01-06 05:42:00
1715,C,2020-01-06 06:15:00
1715,F,2020-01-06 07:49:00
1715,G,2020-01-06 08:25:00
1716,A,2020-01-09 14:55:00
1716,B,2020-01-09 16:05:00
1716,C,2020-01-09 17:39:00
1716,D,2020-01-09 18:23:00
1716,E,2020-01-09 18:42:00
1716,C,2020-01-09 18:57:00
1716,F,2020-01-09 20:28:00
1716,G,2020-01-09 22:25:00
1717,A,2020-01-28 16:11:00
1717,B,2020-01-28 17:09:00
1717,C,2020-01-28 18:08:00
1717,D,2020-01-28 18:39:00
1717,E,2020-01-28 19:38:00
1717,C,2020-01-28 20:48:00
1717,F,2020-01-28 21:15:00
1717,G,2020-01-28 22:39:00
1718,A,2020-01-02 18:30:00
1718,B,2020-01-02 19:26:00
1718,C,2020-01-02 21:04:00
1718,D,2020-01-02 22:25:00
1718,E,2020-01-02 23:51:00
1718,C,2020-01-03 01:13:00
1718,F,2020-01-03 01:53:00
1718,G,2020-01-03 02:09:00
1719,A,2020-01-13 11:59:00
1719,B,2020-01-13 13:08:00
1719,C,2020-01-13 14:31:00
1719,D,2020-01-13 14:47:00
1719,E,2020-01-13 16:47:00
1719,C,2020-01-13 17:36:00
1719,F,2020-01-13 18:51:00
1719,G,2020-01-13 19:23:00
1720,A,2020-01-18 20:19:00
1720,B,2020-01-18 21:06:00
1720,C,2020-01-18 22:17:00
1720,D,2020-01-19 00:04:00
1720,E,2020-01-19 00:55:00
1720,C,2020-01-19 01:32:00
1720,F,2020-01-19 03:21:00
1720,G,2020-01-19 05:06:00
1721,A,2020-01-31 06:34:00
1721,B,2020-01-31 08:32:00
1721,C,2020-01-31 10:21:00
1721,D,2020-01-31 11:02:00
1721,E,2020-01-31 12:01:00
1721,C,2020-01-31 13:58:00
1721,F,2020-01-31 15:35:00
1721,G,2020-01-31 15:52:00
1722,A,2020-01-23 08:33:00
1722,B,2020-01-23 08:54:00
1722,C,2020-01-23 10:29:00
1722,D,2020-01-23 11:13:00
1722,E,2020-01-23 12:16:00
1722,C,2020-01-23 12:55:00
1722,F,2020-01-23 13:11:00
1722,G,2020-01-23 13:26:00
1723,A,2020-01-17 04:08:00
1723,B,2020-01-17 05:02:00
1723,C,2020-01-17 06:49:00
1723,D,2020-01-17 07:12:00
1723,E,2020-01-17 08:53:00
1723,C,2020-01-17 10:10:00
1723,F,2020-01-17 10:41:00
1723,G,2020-01-17 11:53:00
1724,A,2020-01-30 10:47:00
1724,B,2020-01-30 12:16:00
1724,C,2020-01-30 12:55:00
1724,D,2020-01-30 14:52:00
1724,E,2020-01-30 16:26:00
1724,C,2020-01-30 18:24:00
1724,F,2020-01-30 19:41:00
1724,G,2020-01-30 21:13:00
1725,A,2020-01-18 03:37:00
1725,B,2020-01-18 05:22:00
1725,C,2020-01-18 06:34:00
1725,D,2020-01-18 07:50:00
1725,E,2020-01-18 08:39:00
1725,C,2020-01-18 09:25:00
1725,F,2020-01-18 10:41:00
1725,G,2020-01-18 11:16:00
1726,A,2020-01-18 14:15:00
1726,B,2020-01-18 16:06:00
1726,C,2020-01-18 17:01:00
1726,D,2020-01-18 18:42:00
1726,E,2020-01-18 19:06:00
1726,C,2020-01-18 19:36:00
1726,F,2020-01-18 19:58:00
1726,G,2020-01-18 21:15:00
1727,A,2020-01-25 17:28:00
1727,B,2020-01-25 17:55:00
1727,C,2020-01-25 19:35:00
1727,D,2020-01-25 21:09:00
1727,E,2020-01-25 21:52:00
1727,C,2020-01-25 23:50:00
1727,F,2020-01-26 00:52:00
1727,G,2020-01-26 01:45:00
1728,A,2020-01-19 15:41:00
1728,B,2020-01-19 17:29:00
1728,C,2020-01-19 19:19:00
1728,D,2020-01-19 21:17:00
1728,E,2020-01-19 23:05:00
1728,C,2020-01-20 01:01:00
1728,F,2020-01-20 02:00:00
1728,G,2020-01-20 03:30:00
1729,A,2020-01-08 21:39:00
1729,B,2020-01-08 23:33:00
1729,C,2020-01-09 00:25:00
1729,D,2020-01-09 01:57:00
1729,E,2020-01-09 03:48:00
1729,C,2020-01-09 05:30:00
1729,F,2020-01-09 07:17:00
1729,G,2020-01-09 08:53:00
1730,A,2020-01-03 12:26:00
1730,B,2020-01-03 13:08:00
1730,C,2020-01-03 14:00:00
1730,D,2020-01-03 15:19:00
1730,E,2020-01-03 16:58:00
1730,C,2020-01-03 17:36:00
1730,F,2020-01-03 17:55:00
1730,G,2020-01-03 18:54:00
1731,A,2020-02-01 07:43:00
1731,B,2020-02-01 08:57:00
1731,C,2020-02-01 09:39:00
1731,D,2020-02-01 09:57:00
1731,E,2020-02-01 11:28:00
1731,C,2020-02-01 12:11:00
1731,F,2020-02-01 13:03:00
1731,G,2020-02-01 14:31:00
1732,A,2020-01-17 19:15:00
1732,B,2020-01-17 21:15:00
1732,C,2020-01-17 21:34:00
1732,D,2020-01-17 23:02:00
1732,E,2020-01-17 23:17:00
1732,C,2020-01-18 00:48:00
1732,F,2020-01-18 01:35:00
1732,G,2020-01-18 02:20:00
1733,A,2020-01-23 11:13:00
1733,B,2020-01-23 12:02:00
1733,C,2020-01-23 12:33:00
1733,D,2020-01-23 14:23:00
1733,E,2020-01-23 15:30:00
1733,C,2020-01-23 16:48:00
1733,F,2020-01-23 18:09:00
1733,G,2020-01-23 19:45:00
1734,A,2020-01-02 12:29:00
1734,B,2020-01-02 13:56:00
1734,C,2020-01-02 15:18:00
1734,D,2020-01-02 17:03:00
1734,E,2020-01-02 17:38:00
1734,C,2020-01-02 18:47:00
1734,F,2020-01-02 19:43:00
1734,G,2020-01-02 20:26:00
1735,A,2020-01-20 01:52:00
1735,B,2020-01-20 02:38:00
1735,C,2020-01-20 03:56:00
1735,D,2020-01-20 05:49:00
1735,E,2020-01-20 07:10:00
1735,C,2020-01-20 09:07:00
1735,F,2020-01-20 10:36:00
1735,G,2020-01-20 12:08:00
1736,A,2020-01-21 14:40:00
1736,B,2020-01-21 14:55:00
1736,C,2020-01-21 15:18:00
1736,D,2020-01-21 15:45:00
1736,E,2020-01-21 17:26:00
1736,C,2020-01-21 18:41:00
1736,F,2020-01-21 20:39:00
1736,G,2020-01-21 22:21:00
1737,A,2020-01-09 19:52:00
1737,B,2020-01-09 20:34:00
1737,C,2020-01-09 20:51:00
1737,D,2020-01-09 21:20:00
1737,E,2020-01-09 22:40:00
1737,C,2020-01-09 23:32:00
1737,F,2020-01-10 01:05:00
1737,G,2020-01-10 02:15:00
1738,A,2020-01-31 11:17:00
1738,B,2020-01-31 11:44:00
1738,C,2020-01-31 13:18:00
1738,D,2020-01-31 14:30:00
1738,E,2020-01-31 15:11:00
1738,C,2020-01-31 16:50:00
1738,F,2020-01-31 18:38:00
1738,G,2020-01-31 20:36:00
1739,A,2020-01-06 10:19:00
1739,B,2020-01-06 12:16:00
1739,C,2020-01-06 13:44:00
1739,D,2020-01-06 14:53:00
1739,E,2020-01-06 15:25:00
1739,C,2020-01-06 15:46:00
1739,F,2020-01-06 17:11:00
1739,G,2020-01-06 18:53:00
1740,A,2020-01-18 23:14:00
1740,B,2020-01-18 23:31:00
1740,C,2020-01-19 01:16:00
1740,D,2020-01-19 02:02:00
1740,E,2020-01-19 02:38:00
1740,C,2020-01-19 03:36:00
1740,F,2020-01-19 05:20:00
1740,G,2020-01-19 06:54:00
1741,A,2020-01-01 16:54:00
1741,B,2020-01-01 18:50:00
1741,C,2020-01-01 20:44:00
1741,D,2020-01-01 22:28:00
1741,E,2020-01-01 22:45:00
1741,C,2020-01-01 23:00:00
1741,F,2020-01-01 23:51:00
1741,G,2020-01-02 00:55:00
1742,A,2020-01-19 07:27:00
1742,B,2020-01-19 08:31:00
1742,C,2020-01-19 10:05:00
1742,D,2020-01-19 10:55:00
1742,E,2020-01-19 11:26:00
1742,C,2020-01-19 12:57:00
1742,F,2020-01-19 13:54:00
1742,G,2020-01-19 14:17:00
1743,A,2020-01-10 12:41:00
1743,B,2020-01-10 13:30:00
1743,C,2020-01-10 14:55:00
1743,D,2020-01-10 15:10:00
1743,E,2020-01-10 16:16:00
1743,C,2020-01-10 18:04:00
1743,F,2020-01-10 19:18:00
1743,G,2020-01-10 19:43:00
1744,A,2020-01-01 12:54:00
1744,B,2020-01-01 13:19:00
1744,C,2020-01-01 14:45:00
1744,D,2020-01-01 16:19:00
1744,E,2020-01-01 17:17:00
1744,C,2020-01-01 18:50:00
1744,F,2020-01-01 20:06:00
1744,G,2020-01-01 21:36:00
1745,A,2020-01-12 21:39:00
1745,B,2020-01-12 23:27:00
1745,C,2020-01-12 23:56:00
1745,D,2020-01-13 01:52:00
1745,E,2020-01-13 03:36:00
1745,C,2020-01-13 04:43:00
1745,F,2020-01-13 05:31:00
1745,G,2020-01-13 06:55:00
1746,A,2020-01-26 20:11:00
1746,B,2020-01-26 21:05:00
1746,C,2020-01-26 21:39:00
1746,D,2020-01-26 22:36:00
1746,E,2020-01-26 23:58:00
1746,C,2020-01-27 01:12:00
1746,F,2020-01-27 02:49:00
1746,G,2020-01-27 04:40:00
1747,A,2020-01-26 16:48:00
1747,B,2020-01-26 18:23:00
1747,C,2020-01-26 19:21:00
1747,D,2020-01-26 20:28:00
