CaseID,Activity,Timestamp
14ca8a53-eebb-48f4-acda-962100e51c38,C,2020-02-01 12:55:33
14ca8a53-eebb-48f4-acda-962100e51c38,D,2020-02-01 14:52:25
14ca8a53-eebb-48f4-acda-962100e51c38,E,2020-02-01 16:26:26
14ca8a53-eebb-48f4-acda-962100e51c38,C,2020-02-01 18:24:26
14ca8a53-eebb-48f4-acda-962100e51c38,F,2020-02-01 19:41:48
14ca8a53-eebb-48f4-acda-962100e51c38,G,2020-02-01 21:13:45
15087312-9b57-45e8-861e-ffdcc3df7e7a,A,2020-01-18 20:41:23
15087312-9b57-45e8-861e-ffdcc3df7e7a,B,2020-01-18 21:50:21
15087312-9b57-45e8-861e-ffdcc3df7e7a,C,2020-01-18 23:03:21
15087312-9b57-45e8-861e-ffdcc3df7e7a,D,2020-01-19 00:03:29
15087312-9b57-45e8-861e-ffdcc3df7e7a,G,2020-01-19 00:20:26
1517a662-26a5-4988-a4b8-0b50ad9e89cd,A,2020-02-11 16:35:16
1517a662-26a5-4988-a4b8-0b50ad9e89cd,B,2020-02-11 18:18:07
1517a662-26a5-4988-a4b8-0b50ad9e89cd,C,2020-02-11 19:10:58
1517a662-26a5-4988-a4b8-0b50ad9e89cd,D,2020-02-11 21:02:52
1517a662-26a5-4988-a4b8-0b50ad9e89cd,E,2020-02-11 22:47:54
1517a662-26a5-4988-a4b8-0b50ad9e89cd,C,2020-02-12 00:03:55
1517a662-26a5-4988-a4b8-0b50ad9e89cd,F,2020-02-12 00:51:53
1517a662-26a5-4988-a4b8-0b50ad9e89cd,G,2020-02-12 02:50:50
15b11851-ed67-428d-8623-fc25ab55c5ec,A,2020-01-02 13:28:03
15b11851-ed67-428d-8623-fc25ab55c5ec,B,2020-01-02 14:57:59
15b11851-ed67-428d-8623-fc25ab55c5ec,C,2020-01-02 16:31:56
15b11851-ed67-428d-8623-fc25ab55c5ec,D,2020-01-02 16:52:39
15b11851-ed67-428d-8623-fc25ab55c5ec,G,2020-01-02 17:40:40
15e901b6-5d22-4698-89f1-a54b74b554b6,A,2020-02-03 13:35:00
15e901b6-5d22-4698-89f1-a54b74b554b6,B,2020-02-03 13:57:59
15e901b6-5d22-4698-89f1-a54b74b554b6,C,2020-02-03 15:52:55
15e901b6-5d22-4698-89f1-a54b74b554b6,D,2020-02-03 17:25:52
15e901b6-5d22-4698-89f1-a54b74b554b6,G,2020-02-03 17:49:52
166518bf-ee64-4076-8f3a-f5496c590c37,A,2020-02-13 16:52:09
166518bf-ee64-4076-8f3a-f5496c590c37,D,2020-02-13 18:01:16
166518bf-ee64-4076-8f3a-f5496c590c37,E,2020-02-13 18:53:00
166518bf-ee64-4076-8f3a-f5496c590c37,F,2020-02-13 20:22:03
166518bf-ee64-4076-8f3a-f5496c590c37,G,2020-02-13 21:08:01
16ce7769-7839-41e0-a3a0-1e18ab94e591,A,2020-03-21 11:24:32
16ce7769-7839-41e0-a3a0-1e18ab94e591,B,2020-03-21 11:47:31
16ce7769-7839-41e0-a3a0-1e18ab94e591,C,2020-03-21 13:42:24
16ce7769-7839-41e0-a3a0-1e18ab94e591,D,2020-03-21 14:59:16
16ce7769-7839-41e0-a3a0-1e18ab94e591,E,2020-03-21 16:37:13
16ce7769-7839-41e0-a3a0-1e18ab94e591,C,2020-03-21 17:30:04
16ce7769-7839-41e0-a3a0-1e18ab94e591,F,2020-03-21 19:26:58
16ce7769-7839-41e0-a3a0-1e18ab94e591,G,2020-03-21 20:41:51
170ed759-10b2-4e70-b995-9d8fe76a5129,A,2020-02-23 19:39:23
170ed759-10b2-4e70-b995-9d8fe76a5129,C,2020-02-23 20:53:19
170ed759-10b2-4e70-b995-9d8fe76a5129,B,2020-02-23 22:08:06
170ed759-10b2-4e70-b995-9d8fe76a5129,D,2020-02-23 22:54:06
170ed759-10b2-4e70-b995-9d8fe76a5129,G,2020-02-24 00:34:56
176ca029-6c28-4796-a31a-55ad48596964,A,2020-03-12 08:39:03
176ca029-6c28-4796-a31a-55ad48596964,C,2020-03-12 08:56:50
176ca029-6c28-4796-a31a-55ad48596964,B,2020-03-12 09:46:48
176ca029-6c28-4796-a31a-55ad48596964,D,2020-03-12 11:24:37
176ca029-6c28-4796-a31a-55ad48596964,G,2020-03-12 12:56:33
17759b39-1a1f-473e-9cd5-d7fcb4f4ec15,A,2020-01-18 05:38:22
17759b39-1a1f-473e-9cd5-d7fcb4f4ec15,C,2020-01-18 06:30:19
17759b39-1a1f-473e-9cd5-d7fcb4f4ec15,B,2020-01-18 06:50:20
17759b39-1a1f-473e-9cd5-d7fcb4f4ec15,D,2020-01-18 07:41:20
17759b39-1a1f-473e-9cd5-d7fcb4f4ec15,G,2020-01-18 07:56:23
182bda2d-f5d4-4287-a573-9a2193a64ab6,A,2020-02-16 21:28:19
182bda2d-f5d4-4287-a573-9a2193a64ab6,D,2020-02-16 22:21:20
182bda2d-f5d4-4287-a573-9a2193a64ab6,E,2020-02-16 22:58:22
182bda2d-f5d4-4287-a573-9a2193a64ab6,F,2020-02-17 00:40:21
182bda2d-f5d4-4287-a573-9a2193a64ab6,G,2020-02-17 01:31:25
18d03e0c-28da-4d59-aef7-f1c304e20cb6,A,2020-02-18 23:51:05
18d03e0c-28da-4d59-aef7-f1c304e20cb6,C,2020-02-19 00:53:05
18d03e0c-28da-4d59-aef7-f1c304e20cb6,B,2020-02-19 01:40:42
18d03e0c-28da-4d59-aef7-f1c304e20cb6,D,2020-02-19 02:07:17
18d03e0c-28da-4d59-aef7-f1c304e20cb6,G,2020-02-19 02:31:30
19700d6c-d447-4259-8bc3-c6cab0c061e6,A,2020-01-18 19:15:24
19700d6c-d447-4259-8bc3-c6cab0c061e6,B,2020-01-18 21:15:15
19700d6c-d447-4259-8bc3-c6cab0c061e6,C,2020-01-18 21:34:10
19700d6c-d447-4259-8bc3-c6cab0c061e6,D,2020-01-18 23:01:59
19700d6c-d447-4259-8bc3-c6cab0c061e6,E,2020-01-18 23:17:02
19700d6c-d447-4259-8bc3-c6cab0c061e6,C,2020-01-19 00:48:03
19700d6c-d447-4259-8bc3-c6cab0c061e6,F,2020-01-19 01:35:01
19700d6c-d447-4259-8bc3-c6cab0c061e6,G,2020-01-19 02:19:55
19a29186-4e5f-45a8-b91b-6114036267ef,A,2020-02-28 03:27:34
19a29186-4e5f-45a8-b91b-6114036267ef,B,2020-02-28 03:48:35
19a29186-4e5f-45a8-b91b-6114036267ef,C,2020-02-28 04:33:33
19a29186-4e5f-45a8-b91b-6114036267ef,D,2020-02-28 06:14:35
19a29186-4e5f-45a8-b91b-6114036267ef,G,2020-02-28 06:33:13
19d72653-f7e7-4ada-98e0-98b5610c3e66,A,2020-03-05 19:07:05
19d72653-f7e7-4ada-98e0-98b5610c3e66,C,2020-03-05 20:39:28
19d72653-f7e7-4ada-98e0-98b5610c3e66,B,2020-03-05 20:54:28
19d72653-f7e7-4ada-98e0-98b5610c3e66,D,2020-03-05 22:47:24
19d72653-f7e7-4ada-98e0-98b5610c3e66,G,2020-03-05 23:06:03
19f4a933-b6dc-4924-9237-2dcfc55626cf,A,2020-01-09 07:58:04
19f4a933-b6dc-4924-9237-2dcfc55626cf,C,2020-01-09 09:11:51
19f4a933-b6dc-4924-9237-2dcfc55626cf,B,2020-01-09 10:30:57
19f4a933-b6dc-4924-9237-2dcfc55626cf,D,2020-01-09 11:06:06
19f4a933-b6dc-4924-9237-2dcfc55626cf,G,2020-01-09 11:44:03
1ab79e07-2f40-48ec-9f2b-9f78ef2e966e,A,2020-01-22 04:48:28
1ab79e07-2f40-48ec-9f2b-9f78ef2e966e,C,2020-01-22 06:32:22
1ab79e07-2f40-48ec-9f2b-9f78ef2e966e,F,2020-01-22 08:20:16
1ab79e07-2f40-48ec-9f2b-9f78ef2e966e,C,2020-01-22 08:37:14
1ab79e07-2f40-48ec-9f2b-9f78ef2e966e,F,2020-01-22 10:08:09
1ab79e07-2f40-48ec-9f2b-9f78ef2e966e,D,2020-01-22 11:53:09
1ab79e07-2f40-48ec-9f2b-9f78ef2e966e,G,2020-01-22 12:09:06
1aba3d18-b957-4499-bce1-6930b99d9ced,A,2020-01-17 05:36:31
1aba3d18-b957-4499-bce1-6930b99d9ced,B,2020-01-17 06:30:31
1aba3d18-b957-4499-bce1-6930b99d9ced,C,2020-01-17 07:46:29
1aba3d18-b957-4499-bce1-6930b99d9ced,D,2020-01-17 09:01:52
1aba3d18-b957-4499-bce1-6930b99d9ced,G,2020-01-17 10:54:47
1b4726dd-1d82-4cc0-b3eb-5bb5acd7d1da,A,2020-01-16 23:40:17
1b4726dd-1d82-4cc0-b3eb-5bb5acd7d1da,B,2020-01-17 00:11:22
1b4726dd-1d82-4cc0-b3eb-5bb5acd7d1da,C,2020-01-17 01:07:17
1b4726dd-1d82-4cc0-b3eb-5bb5acd7d1da,D,2020-01-17 03:02:08
1b4726dd-1d82-4cc0-b3eb-5bb5acd7d1da,G,2020-01-17 04:05:20
1b6cb1bc-f574-4af2-89e5-1ef0ee2b2d71,A,2020-03-22 01:52:33
1b6cb1bc-f574-4af2-89e5-1ef0ee2b2d71,B,2020-03-22 02:38:31
1b6cb1bc-f574-4af2-89e5-1ef0ee2b2d71,C,2020-03-22 03:56:29
1b6cb1bc-f574-4af2-89e5-1ef0ee2b2d71,D,2020-03-22 05:49:02
1b6cb1bc-f574-4af2-89e5-1ef0ee2b2d71,E,2020-03-22 07:10:05
1b6cb1bc-f574-4af2-89e5-1ef0ee2b2d71,C,2020-03-22 09:07:02
1b6cb1bc-f574-4af2-89e5-1ef0ee2b2d71,F,2020-03-22 10:36:02
1b6cb1bc-f574-4af2-89e5-1ef0ee2b2d71,G,2020-03-22 12:08:01
1bbc354a-bd3d-4ab6-8e44-9c52806abc4a,A,2020-01-28 02:17:31
1bbc354a-bd3d-4ab6-8e44-9c52806abc4a,D,2020-01-28 03:34:25
1bbc354a-bd3d-4ab6-8e44-9c52806abc4a,E,2020-01-28 05:14:21
1bbc354a-bd3d-4ab6-8e44-9c52806abc4a,F,2020-01-28 05:29:19
1bbc354a-bd3d-4ab6-8e44-9c52806abc4a,G,2020-01-28 07:10:30
1bd403a7-a726-45b3-ab63-0d3c44b7f202,A,2020-01-22 04:34:28
1bd403a7-a726-45b3-ab63-0d3c44b7f202,B,2020-01-22 06:21:23
1bd403a7-a726-45b3-ab63-0d3c44b7f202,C,2020-01-22 06:57:24
1bd403a7-a726-45b3-ab63-0d3c44b7f202,D,2020-01-22 08:29:25
1bd403a7-a726-45b3-ab63-0d3c44b7f202,G,2020-01-22 09:44:19
1c1aa0b5-bb58-47ed-8093-627a1d861547,A,2020-02-20 16:55:19
1c1aa0b5-bb58-47ed-8093-627a1d861547,B,2020-02-20 18:33:07
1c1aa0b5-bb58-47ed-8093-627a1d861547,C,2020-02-20 19:07:10
1c1aa0b5-bb58-47ed-8093-627a1d861547,D,2020-02-20 20:19:13
1c1aa0b5-bb58-47ed-8093-627a1d861547,G,2020-02-20 20:58:16
1c2bf2f5-6197-450e-84eb-cba9fd03a3dc,A,2020-04-02 23:16:41
1c2bf2f5-6197-450e-84eb-cba9fd03a3dc,B,2020-04-02 23:45:39
1c2bf2f5-6197-450e-84eb-cba9fd03a3dc,C,2020-04-03 00:21:40
1c2bf2f5-6197-450e-84eb-cba9fd03a3dc,D,2020-04-03 01:11:57
1c2bf2f5-6197-450e-84eb-cba9fd03a3dc,G,2020-04-03 01:49:58
1c4998ce-baad-45f0-8be4-3164cbb6f422,A,2020-01-19 21:36:28
1c4998ce-baad-45f0-8be4-3164cbb6f422,C,2020-01-19 22:56:28
1c4998ce-baad-45f0-8be4-3164cbb6f422,B,2020-01-20 00:03:33
1c4998ce-baad-45f0-8be4-3164cbb6f422,D,2020-01-20 00:18:24
1c4998ce-baad-45f0-8be4-3164cbb6f422,G,2020-01-20 00:56:23
1c6346a2-f303-4ec3-b8fe-f7a266b44a04,A,2020-03-01 07:04:40
1c6346a2-f303-4ec3-b8fe-f7a266b44a04,B,2020-03-01 08:59:40
1c6346a2-f303-4ec3-b8fe-f7a266b44a04,C,2020-03-01 10:06:33
1c6346a2-f303-4ec3-b8fe-f7a266b44a04,D,2020-03-01 11:00:33
1c6346a2-f303-4ec3-b8fe-f7a266b44a04,E,2020-03-01 11:51:29
1c6346a2-f303-4ec3-b8fe-f7a266b44a04,C,2020-03-01 12:18:24
1c6346a2-f303-4ec3-b8fe-f7a266b44a04,F,2020-03-01 13:15:04
1c6346a2-f303-4ec3-b8fe-f7a266b44a04,G,2020-03-01 14:57:00
1c809fc0-8c44-40e7-9b68-9622854e4176,A,2020-02-07 15:04:07
1c809fc0-8c44-40e7-9b68-9622854e4176,B,2020-02-07 16:47:59
1c809fc0-8c44-40e7-9b68-9622854e4176,C,2020-02-07 18:34:00
1c809fc0-8c44-40e7-9b68-9622854e4176,D,2020-02-07 19:43:58
1c809fc0-8c44-40e7-9b68-9622854e4176,G,2020-02-07 21:03:46
1c862302-f2d6-4c8a-a5c1-c04fb6bc696c,A,2020-03-27 15:59:08
1c862302-f2d6-4c8a-a5c1-c04fb6bc696c,B,2020-03-27 16:55:44
1c862302-f2d6-4c8a-a5c1-c04fb6bc696c,C,2020-03-27 18:31:27
1c862302-f2d6-4c8a-a5c1-c04fb6bc696c,D,2020-03-27 19:17:05
1c862302-f2d6-4c8a-a5c1-c04fb6bc696c,G,2020-03-27 20:03:12
1d9f3c98-fc6e-47bb-9c72-dca23cf68779,A,2020-02-07 17:19:22
1d9f3c98-fc6e-47bb-9c72-dca23cf68779,B,2020-02-07 17:36:45
1d9f3c98-fc6e-47bb-9c72-dca23cf68779,C,2020-02-07 19:25:37
1d9f3c98-fc6e-47bb-9c72-dca23cf68779,D,2020-02-07 21:15:50
1d9f3c98-fc6e-47bb-9c72-dca23cf68779,G,2020-02-07 23:14:41
1e2779e1-3887-4cdf-b24c-d12d1e73103f,A,2020-03-13 10:58:32
1e2779e1-3887-4cdf-b24c-d12d1e73103f,C,2020-03-13 12:24:58
1e2779e1-3887-4cdf-b24c-d12d1e73103f,B,2020-03-13 14:23:38
1e2779e1-3887-4cdf-b24c-d12d1e73103f,D,2020-03-13 15:34:44
1e2779e1-3887-4cdf-b24c-d12d1e73103f,G,2020-03-13 15:53:52
1e30dd3f-1f9d-4492-a7bd-5b53bbf0c869,A,2020-01-24 08:15:23
1e30dd3f-1f9d-4492-a7bd-5b53bbf0c869,B,2020-01-24 09:11:23
1e30dd3f-1f9d-4492-a7bd-5b53bbf0c869,C,2020-01-24 11:11:18
1e30dd3f-1f9d-4492-a7bd-5b53bbf0c869,D,2020-01-24 12:17:16
1e30dd3f-1f9d-4492-a7bd-5b53bbf0c869,E,2020-01-24 13:02:15
1e30dd3f-1f9d-4492-a7bd-5b53bbf0c869,C,2020-01-24 13:20:14
1e30dd3f-1f9d-4492-a7bd-5b53bbf0c869,F,2020-01-24 14:27:12
1e30dd3f-1f9d-4492-a7bd-5b53bbf0c869,G,2020-01-24 15:04:12
1ebcd4b6-9a83-4257-a3b2-eaeea581b28d,A,2020-03-06 09:27:01
1ebcd4b6-9a83-4257-a3b2-eaeea581b28d,C,2020-03-06 10:15:03
1ebcd4b6-9a83-4257-a3b2-eaeea581b28d,F,2020-03-06 11:22:01
1ebcd4b6-9a83-4257-a3b2-eaeea581b28d,C,2020-03-06 12:48:51
1ebcd4b6-9a83-4257-a3b2-eaeea581b28d,F,2020-03-06 13:21:57
1ebcd4b6-9a83-4257-a3b2-eaeea581b28d,D,2020-03-06 14:49:54
1ebcd4b6-9a83-4257-a3b2-eaeea581b28d,G,2020-03-06 16:32:52
1ef767e4-36ef-415e-a0ac-073f174ac2c7,A,2020-03-05 21:20:22
1ef767e4-36ef-415e-a0ac-073f174ac2c7,B,2020-03-05 22:44:22
1ef767e4-36ef-415e-a0ac-073f174ac2c7,C,2020-03-05 23:32:20
1ef767e4-36ef-415e-a0ac-073f174ac2c7,D,2020-03-06 00:54:22
1ef767e4-36ef-415e-a0ac-073f174ac2c7,G,2020-03-06 01:57:29
1fc2bac0-e6c1-4a5e-aa73-9107c1be3d97,A,2020-03-07 00:19:14
1fc2bac0-e6c1-4a5e-aa73-9107c1be3d97,C,2020-03-07 01:54:10
1fc2bac0-e6c1-4a5e-aa73-9107c1be3d97,F,2020-03-07 03:25:59
1fc2bac0-e6c1-4a5e-aa73-9107c1be3d97,C,2020-03-07 04:52:49
1fc2bac0-e6c1-4a5e-aa73-9107c1be3d97,F,2020-03-07 06:28:46
1fc2bac0-e6c1-4a5e-aa73-9107c1be3d97,D,2020-03-07 07:32:49
1fc2bac0-e6c1-4a5e-aa73-9107c1be3d97,G,2020-03-07 09:22:44
1fd2e50c-af64-4801-83eb-f7d2d77ba925,A,2020-03-27 20:09:35
1fd2e50c-af64-4801-83eb-f7d2d77ba925,D,2020-03-27 21:24:36
1fd2e50c-af64-4801-83eb-f7d2d77ba925,E,2020-03-27 23:02:44
1fd2e50c-af64-4801-83eb-f7d2d77ba925,F,2020-03-28 00:48:42
1fd2e50c-af64-4801-83eb-f7d2d77ba925,G,2020-03-28 01:15:36
203d7910-8004-4ce7-9e6d-7f18c271a8ee,A,2020-03-01 04:41:43
203d7910-8004-4ce7-9e6d-7f18c271a8ee,D,2020-03-01 06:10:40
203d7910-8004-4ce7-9e6d-7f18c271a8ee,E,2020-03-01 07:07:43
203d7910-8004-4ce7-9e6d-7f18c271a8ee,F,2020-03-01 07:22:42
203d7910-8004-4ce7-9e6d-7f18c271a8ee,G,2020-03-01 09:06:40
21defe85-2dc4-4497-81a5-01887c551ac4,A,2020-03-22 12:40:27
21defe85-2dc4-4497-81a5-01887c551ac4,B,2020-03-22 13:03:23
21defe85-2dc4-4497-81a5-01887c551ac4,C,2020-03-22 14:37:20
21defe85-2dc4-4497-81a5-01887c551ac4,D,2020-03-22 15:24:13
21defe85-2dc4-4497-81a5-01887c551ac4,G,2020-03-22 17:22:00
22020bd9-dae5-471b-98e1-f4e01fe678f4,A,2020-01-16 06:34:27
22020bd9-dae5-471b-98e1-f4e01fe678f4,B,2020-01-16 07:56:22
22020bd9-dae5-471b-98e1-f4e01fe678f4,C,2020-01-16 08:20:25
22020bd9-dae5-471b-98e1-f4e01fe678f4,D,2020-01-16 10:00:20
22020bd9-dae5-471b-98e1-f4e01fe678f4,G,2020-01-16 10:33:12
223700df-3635-44bb-954d-6cd3c6d94ff0,A,2020-02-13 12:51:21
223700df-3635-44bb-954d-6cd3c6d94ff0,B,2020-02-13 13:14:15
223700df-3635-44bb-954d-6cd3c6d94ff0,C,2020-02-13 14:58:11
223700df-3635-44bb-954d-6cd3c6d94ff0,D,2020-02-13 15:36:08
223700df-3635-44bb-954d-6cd3c6d94ff0,G,2020-02-13 16:01:13
22905693-9aaf-42dd-adb8-b6cf88588bf3,A,2020-01-19 08:56:35
22905693-9aaf-42dd-adb8-b6cf88588bf3,C,2020-01-19 10:53:30
22905693-9aaf-42dd-adb8-b6cf88588bf3,B,2020-01-19 12:10:54
22905693-9aaf-42dd-adb8-b6cf88588bf3,D,2020-01-19 13:14:53
22905693-9aaf-42dd-adb8-b6cf88588bf3,G,2020-01-19 13:59:12
22a8640a-decf-49eb-b9e2-16bd2c92d3f3,A,2020-01-02 12:32:01
22a8640a-decf-49eb-b9e2-16bd2c92d3f3,B,2020-01-02 14:06:41
22a8640a-decf-49eb-b9e2-16bd2c92d3f3,C,2020-01-02 14:59:58
22a8640a-decf-49eb-b9e2-16bd2c92d3f3,D,2020-01-02 16:48:54
22a8640a-decf-49eb-b9e2-16bd2c92d3f3,E,2020-01-02 17:35:53
22a8640a-decf-49eb-b9e2-16bd2c92d3f3,C,2020-01-02 18:07:50
22a8640a-decf-49eb-b9e2-16bd2c92d3f3,F,2020-01-02 19:54:49
22a8640a-decf-49eb-b9e2-16bd2c92d3f3,G,2020-01-02 20:44:46
2398386e-4ad8-4bee-8cad-2894239eafb2,A,2020-01-28 03:52:41
2398386e-4ad8-4bee-8cad-2894239eafb2,B,2020-01-28 05:33:38
2398386e-4ad8-4bee-8cad-2894239eafb2,C,2020-01-28 05:55:33
2398386e-4ad8-4bee-8cad-2894239eafb2,D,2020-01-28 06:26:29
2398386e-4ad8-4bee-8cad-2894239eafb2,G,2020-01-28 06:45:29
23a0dd8b-bcf7-469c-aa2e-47c126e1efaf,A,2020-03-13 05:16:15
23a0dd8b-bcf7-469c-aa2e-47c126e1efaf,D,2020-03-13 06:20:00
23a0dd8b-bcf7-469c-aa2e-47c126e1efaf,E,2020-03-13 08:11:49
23a0dd8b-bcf7-469c-aa2e-47c126e1efaf,F,2020-03-13 08:37:49
23a0dd8b-bcf7-469c-aa2e-47c126e1efaf,G,2020-03-13 09:34:46
2436e2d7-f623-4ce6-b00f-a77171b3d421,A,2020-01-07 22:56:13
2436e2d7-f623-4ce6-b00f-a77171b3d421,B,2020-01-08 00:15:11
2436e2d7-f623-4ce6-b00f-a77171b3d421,C,2020-01-08 00:31:11
2436e2d7-f623-4ce6-b00f-a77171b3d421,D,2020-01-08 01:42:08
2436e2d7-f623-4ce6-b00f-a77171b3d421,E,2020-01-08 03:35:07
2436e2d7-f623-4ce6-b00f-a77171b3d421,C,2020-01-08 05:14:59
2436e2d7-f623-4ce6-b00f-a77171b3d421,F,2020-01-08 06:39:59
2436e2d7-f623-4ce6-b00f-a77171b3d421,G,2020-01-08 07:29:56
244993d5-c490-461e-a0aa-89eabfffbba3,A,2020-02-03 09:43:00
244993d5-c490-461e-a0aa-89eabfffbba3,B,2020-02-03 10:25:58
244993d5-c490-461e-a0aa-89eabfffbba3,C,2020-02-03 12:19:52
244993d5-c490-461e-a0aa-89eabfffbba3,D,2020-02-03 13:43:50
244993d5-c490-461e-a0aa-89eabfffbba3,G,2020-02-03 14:53:40
25014401-8b49-4a40-98ae-99433306229d,A,2020-03-25 01:01:29
25014401-8b49-4a40-98ae-99433306229d,B,2020-03-25 01:23:18
25014401-8b49-4a40-98ae-99433306229d,C,2020-03-25 02:35:10
25014401-8b49-4a40-98ae-99433306229d,D,2020-03-25 03:28:07
25014401-8b49-4a40-98ae-99433306229d,G,2020-03-25 04:08:08
250d2bed-6bc5-4401-86f2-923c07d12e76,A,2020-02-16 15:42:23
250d2bed-6bc5-4401-86f2-923c07d12e76,C,2020-02-16 16:58:20
250d2bed-6bc5-4401-86f2-923c07d12e76,B,2020-02-16 17:45:23
250d2bed-6bc5-4401-86f2-923c07d12e76,D,2020-02-16 18:42:23
250d2bed-6bc5-4401-86f2-923c07d12e76,G,2020-02-16 19:37:21
26b98d1c-ec3a-417d-96b7-56200b1c409c,A,2020-02-01 02:02:29
26b98d1c-ec3a-417d-96b7-56200b1c409c,C,2020-02-01 03:15:28
26b98d1c-ec3a-417d-96b7-56200b1c409c,B,2020-02-01 03:42:25
26b98d1c-ec3a-417d-96b7-56200b1c409c,D,2020-02-01 04:50:25
26b98d1c-ec3a-417d-96b7-56200b1c409c,G,2020-02-01 05:46:27
26e43097-116f-46c1-a29a-55e83e3e3508,A,2020-03-20 14:15:17
26e43097-116f-46c1-a29a-55e83e3e3508,B,2020-03-20 16:06:11
26e43097-116f-46c1-a29a-55e83e3e3508,C,2020-03-20 17:01:02
26e43097-116f-46c1-a29a-55e83e3e3508,D,2020-03-20 18:41:43
26e43097-116f-46c1-a29a-55e83e3e3508,E,2020-03-20 19:05:41
26e43097-116f-46c1-a29a-55e83e3e3508,C,2020-03-20 19:35:34
26e43097-116f-46c1-a29a-55e83e3e3508,F,2020-03-20 19:57:31
26e43097-116f-46c1-a29a-55e83e3e3508,G,2020-03-20 21:14:27
2710fd14-15cb-4611-a99b-fe788fde84d5,A,2020-03-08 04:19:03
2710fd14-15cb-4611-a99b-fe788fde84d5,D,2020-03-08 04:48:32
2710fd14-15cb-4611-a99b-fe788fde84d5,E,2020-03-08 05:58:44
2710fd14-15cb-4611-a99b-fe788fde84d5,F,2020-03-08 06:28:40
2710fd14-15cb-4611-a99b-fe788fde84d5,G,2020-03-08 08:10:37
274a27c8-619c-4495-8311-70ae048f2f07,A,2020-02-22 18:14:28
274a27c8-619c-4495-8311-70ae048f2f07,C,2020-02-22 19:32:15
274a27c8-619c-4495-8311-70ae048f2f07,B,2020-02-22 21:17:12
274a27c8-619c-4495-8311-70ae048f2f07,D,2020-02-22 23:12:15
274a27c8-619c-4495-8311-70ae048f2f07,G,2020-02-22 23:28:25
275f320f-1021-4b33-b4b8-ba4332fb8e6f,A,2020-03-23 17:44:27
275f320f-1021-4b33-b4b8-ba4332fb8e6f,C,2020-03-23 18:50:20
275f320f-1021-4b33-b4b8-ba4332fb8e6f,B,2020-03-23 19:09:24
275f320f-1021-4b33-b4b8-ba4332fb8e6f,D,2020-03-23 19:27:20
275f320f-1021-4b33-b4b8-ba4332fb8e6f,G,2020-03-23 20:24:18
2778c834-6d49-43f9-9b25-93e1273f5509,A,2020-02-17 07:06:21
2778c834-6d49-43f9-9b25-93e1273f5509,B,2020-02-17 08:32:27
2778c834-6d49-43f9-9b25-93e1273f5509,C,2020-02-17 09:04:25
2778c834-6d49-43f9-9b25-93e1273f5509,D,2020-02-17 10:05:23
2778c834-6d49-43f9-9b25-93e1273f5509,G,2020-02-17 11:09:21
288b9df9-3f66-44a1-b320-99a4093c7f5b,A,2020-02-06 19:47:05
288b9df9-3f66-44a1-b320-99a4093c7f5b,B,2020-02-06 20:48:16
288b9df9-3f66-44a1-b320-99a4093c7f5b,C,2020-02-06 22:09:39
288b9df9-3f66-44a1-b320-99a4093c7f5b,D,2020-02-06 22:25:48
288b9df9-3f66-44a1-b320-99a4093c7f5b,G,2020-02-07 00:11:43
2aa5b756-f24b-439e-8857-a1376b3715d1,A,2020-01-22 07:32:29
2aa5b756-f24b-439e-8857-a1376b3715d1,B,2020-01-22 08:12:20
2aa5b756-f24b-439e-8857-a1376b3715d1,C,2020-01-22 09:17:20
2aa5b756-f24b-439e-8857-a1376b3715d1,D,2020-01-22 10:27:19
2aa5b756-f24b-439e-8857-a1376b3715d1,G,2020-01-22 12:16:18
2ae58b5c-c4d0-459a-8621-0ef11da43cd9,A,2020-02-17 22:20:15
2ae58b5c-c4d0-459a-8621-0ef11da43cd9,B,2020-02-18 00:12:40
2ae58b5c-c4d0-459a-8621-0ef11da43cd9,C,2020-02-18 01:55:23
2ae58b5c-c4d0-459a-8621-0ef11da43cd9,D,2020-02-18 03:14:24
2ae58b5c-c4d0-459a-8621-0ef11da43cd9,G,2020-02-18 04:59:50
2b13aae9-1b5f-4198-ae66-a7c9dad6905c,E,2020-03-02 00:35:28
2b13aae9-1b5f-4198-ae66-a7c9dad6905c,F,2020-03-02 00:57:36
2b13aae9-1b5f-4198-ae66-a7c9dad6905c,G,2020-03-02 02:02:31
2b13aae9-1b5f-4198-ae66-a7c9dad6905c,A,2020-03-02 22:24:39
2b13aae9-1b5f-4198-ae66-a7c9dad6905c,D,2020-03-02 22:50:31
2b51eccf-c142-4909-adaf-0c4607b0b121,A,2020-02-10 11:13:28
2b51eccf-c142-4909-adaf-0c4607b0b121,C,2020-02-10 12:29:08
2b51eccf-c142-4909-adaf-0c4607b0b121,B,2020-02-10 14:00:57
2b51eccf-c142-4909-adaf-0c4607b0b121,D,2020-02-10 14:44:09
2b51eccf-c142-4909-adaf-0c4607b0b121,G,2020-02-10 16:37:32
2b67d45a-0c9c-4c49-922a-ceb04ab79a43,A,2020-03-03 17:46:55
2b67d45a-0c9c-4c49-922a-ceb04ab79a43,C,2020-03-03 19:06:59
2b67d45a-0c9c-4c49-922a-ceb04ab79a43,B,2020-03-03 19:54:06
2b67d45a-0c9c-4c49-922a-ceb04ab79a43,D,2020-03-03 21:27:01
2b67d45a-0c9c-4c49-922a-ceb04ab79a43,G,2020-03-03 23:12:53
